6.600588420807156, 4.424194615408464, 5.657627416102566, 3.770006605404913, 7.2310164309733445, 4.81343458935228, 5.598734133858357, 3.2605721068636297,  
6.600588420807156, 4.424194615408464, 5.657627416102566, 3.770006605404913, 7.2310164309733445, 4.81343458935228, 5.6181270007531605, 3.2605721068636297,  
6.600588420807156, 4.424194615408464, 5.657627416102566, 3.770006605404913, 7.2310164309733445, 4.81343458935228, 5.6181270007531605, 3.2605721068636297,  
6.600588420807156, 4.424194615408464, 5.657627416102566, 3.770006605404913, 7.2310164309733445, 4.81343458935228, 5.6181270007531605, 3.2605721068636297,  
6.600588420807156, 4.424194615408464, 5.657627416102566, 3.770006605404913, 7.2310164309733445, 4.81343458935228, 5.6181270007531605, 3.2605721068636297,  
6.600588420807156, 4.424194615408464, 5.657627416102566, 3.770006605404913, 7.2310164309733445, 4.81343458935228, 5.6181270007531605, 3.2605721068636297,  
6.600588420807156, 4.424194615408464, 5.657627416102566, 3.770006605404913, 7.2310164309733445, 4.81343458935228, 5.6181270007531605, 3.2605721068636297,  
7.49241813939347, 4.424194615408464, 5.657627416102566, 3.770006605404913, 7.2310164309733445, 4.81343458935228, 5.6181270007531605, 3.2605721068636297,  
6.600588420807156, 4.424194615408464, 5.657627416102566, 3.770006605404913, 7.2310164309733445, 4.81343458935228, 5.6181270007531605, 3.2605721068636297,  
6.600588420807156, 4.424194615408464, 5.657627416102566, 3.770006605404913, 7.2310164309733445, 4.81343458935228, 5.6181270007531605, 3.2605721068636297,  
