2.699997614451144, 6.27149608880023, 5.379902128166863, 0.03608179665510474, 18.42726294788103, 0.476915819527052, 0.22857511753150783, 0.16257006384929218,  
2.699997614451144, 6.278897848597091, 5.379902128166863, 0.06390335546546333, 18.42726294788103, 0.476915819527052, 0.22857511753150783, 0.16257006384929218,  
0.9929377242437957, 6.271330136689779, 5.379902128166863, 1.1109063402429902, 18.3859514828274, 0.476915819527052, 0.22857511753150783, 0.16257006384929218,  
0.9929377242437957, 6.271330136689779, 5.379902128166863, 1.1109063402429902, 18.3859514828274, 0.476915819527052, 0.22857511753150783, 0.16257006384929218,  
0.9929377242437957, 6.271330136689779, 5.379902128166863, 0.06390335546546333, 18.42726294788103, 0.476915819527052, 0.22857511753150783, 0.16257006384929218,  
2.699997614451144, 6.271330136689779, 5.379902128166863, 0.06390335546546333, 18.42726294788103, 0.476915819527052, 0.22857511753150783, 0.16257006384929218,  
2.699997614451144, 6.271330136689779, 5.379902128166863, 1.0603089445591278, 18.37982561147526, 0.476915819527052, 0.22857511753150783, 0.16257006384929218,  
2.699997614451144, 6.271330136689779, 5.379902128166863, 0.06390335546546333, 18.42726294788103, 0.476915819527052, 0.22857511753150783, 0.16257006384929218,  
0.9929377242437957, 6.271330136689779, 5.379902128166863, 0.06390335546546333, 18.435084993197375, 0.476915819527052, 0.22857511753150783, 0.16257006384929218,  
2.699997614451144, 6.271330136689779, 5.379902128166863, 0.06390335546546333, 18.42726294788103, 0.476915819527052, 0.22857511753150783, 0.16257006384929218,  
