2.7028728037255387, 0.002013151685343495, 3.399010919881185, 2.3397162085865544,  
2.7028728037255387, 0.002013151685343495, 4.835447097769695, 2.7533759625985077,  
2.7028728037255387, 0.0009266976056082077, 3.116920880603753, 2.7533759625985077,  
2.7028728037255387, 0.002013151685343495, 4.8621949003243445, 2.7533759625985077,  
2.7028728037255387, 0.0009266976056082077, 2.1381675775416467, 2.7533759625985077,  
2.7028728037255387, 0.0009266976056082077, 3.116920880603753, 2.7533759625985077,  
2.7028728037255387, 0.0009266976056082077, 2.1381675775416467, 2.7533759625985077,  
2.7028728037255387, 0.002013151685343495, 4.835447097769695, 2.7533759625985077,  
2.7028728037255387, 0.002013151685343495, 4.835447097769695, 2.7533759625985077,  
2.7028728037255387, 0.0009266976056082077, 0.8038848785153503, 2.7533759625985077,  
