1.0863930882735116, 6.272505661049263, 2.569417393663658, 2.1548190863632337,  
1.0863930882735116, 6.272505661049263, 2.365912245207812, 2.706956610564047,  
1.0863930882735116, 6.272505661049263, 4.032523210015239, 2.706956610564047,  
1.284605685441167, 6.272505661049263, 2.365912245207812, 2.706956610564047,  
1.284605685441167, 6.272505661049263, 2.0738311547027095, 3.0469037047017884,  
1.0863930882735116, 6.272505661049263, 2.365912245207812, 2.706956610564047,  
1.284605685441167, 6.272505661049263, 2.3641686755002524, 2.4577010430577215,  
1.2471642332319164, 6.272505661049263, 2.4098757783575664, 2.432034501981519,  
1.284605685441167, 6.272505661049263, 1.5607416012191035, 2.4577010430577215,  
1.528399630425142, 6.272505661049263, 1.1576808677851291, 3.0300943963615126,  
