0.1872054982923378, 2.8634920225320903, 1.6331223433285622, 4.5215221564619155,  
0.0579348980624671, 2.8634920225320903, 1.6331223433285622, 0.6767791690573509,  
0.18293673500054566, 2.8634920225320903, 1.6331223433285622, 0.6767791690573509,  
0.18293673500054566, 2.8634920225320903, 1.6331223433285622, 0.6767791690573509,  
0.18293673500054566, 2.8634920225320903, 1.6331223433285622, 0.6767791690573509,  
0.18293673500054566, 2.8634920225320903, 1.6331223433285622, 0.6767791690573509,  
0.18293673500054566, 2.8634920225320903, 1.6331223433285622, 0.6767791690573509,  
0.2013843286029135, 2.8634920225320903, 1.6331223433285622, 0.6767791690573509,  
0.18293673500054566, 2.8634920225320903, 1.6331223433285622, 0.6767791690573509,  
0.059069123459987716, 2.8634920225320903, 1.6331223433285622, 0.6767791690573509,  
