2.3498608255031073, 0.010663673313977828, 2.3100361211421805, 1.8770636283044488,  
2.3498608255031073, 0.010663673313977828, 2.3100361211421805, 2.052601571342245,  
1.6438451537165042, 0.010663673313977828, 2.3100361211421805, 1.8770636283044488,  
2.3498608255031073, 0.010663673313977828, 1.3640673993914163, 1.8518588208098044,  
1.6595421308996552, 0.010663673313977828, 1.7922002931508274, 1.153753652349213,  
1.9659695492945346, 0.010663673313977828, 2.3100361211421805, 1.8873447081501924,  
2.2376197505340008, 0.010663673313977828, 2.3100361211421805, 1.8625718537819074,  
2.2376197505340008, 0.010663673313977828, 3.0400176563201597, 1.8625718537819074,  
1.6438451537165042, 0.010663673313977828, 2.3100361211421805, 1.8770636283044488,  
1.6595421308996552, 0.010663673313977828, 1.7922002931508274, 1.6555949623612958,  
