1.0207546042571685, 6.2730394178330435, 2.209637994528298, 4.886378860420325,  
1.0207546042571685, 6.2730394178330435, 2.209637994528298, 4.886378860420325,  
1.0207546042571685, 6.2730394178330435, 2.209637994528298, 4.886378860420325,  
1.0207546042571685, 6.2730394178330435, 2.209637994528298, 5.404411807923086,  
1.0207546042571685, 6.2730394178330435, 2.209637994528298, 4.886378860420325,  
0.9949361092462122, 6.2730394178330435, 2.028355154767245, 4.886378860420325,  
1.0207546042571685, 6.2730394178330435, 2.094436861239225, 4.626678243259281,  
1.1033144267712758, 6.2730394178330435, 2.209637994528298, 5.404411807923086,  
1.141408847756508, 6.2730394178330435, 2.028355154767245, 4.886378860420325,  
0.9953804024072702, 6.2730394178330435, 2.0293722459699626, 4.886378860420325,  
