20.189135483718054, 0.01956853618382648, 3.816552213364972, 2.0671643518118894,  
19.51956532010161, 0.3639455659345635, 2.838842474855515, 1.0001669810676292,  
8.80319624014214, 1.50241233622606, 6.217891253868856, 1.8881178070156674,  
14.703738465503022, 1.8883643041912364, 4.2998828810862735, 4.721466640050182,  
19.145508469962014, 0.9815106203590359, 5.681049790651598, 1.4590852319102716,  
20.303687018748967, 3.55021375830806, 2.4803437073735877, 4.075908405531157,  
7.797691252142398, 4.646486683284687, 2.0656446584306862, 3.838482595728184,  
17.648929260200365, 1.3161633068802563, 5.988082377340608, 1.5458507338253946,  
4.462883819461506, 1.2776546245145286, 1.4929326879973495, 2.095568117686157,  
10.919887073043954, 4.164170335361812, 1.3825671024051895, 0.6153930537769287,  
