8.985291225986373, 2.6330777447430815, 4.65183775003172, 1.5365149998980232,  
8.985291225986373, 2.9029433970235337, 4.859214719048961, 1.5421801775975512,  
8.985291225986373, 2.9029433970235337, 4.859214719048961, 1.5421801775975512,  
8.985291225986373, 2.9029433970235337, 4.859214719048961, 1.533582744155834,  
8.985291225986373, 2.9195798447128904, 4.859214719048961, 1.5421801775975512,  
8.985291225986373, 2.9029433970235337, 5.053400168898475, 1.612775151383847,  
8.985291225986373, 2.8986075005233465, 4.859214719048961, 1.5421801775975512,  
8.985291225986373, 2.8516937902676247, 5.053400168898475, 1.612775151383847,  
8.985291225986373, 2.8980527200361172, 4.859214719048961, 1.5421801775975512,  
8.985291225986373, 2.9177360675112496, 4.859214719048961, 1.5421801775975512,  
