41.687781270962454, 3.164433051768541, 4.858277669416151, 1.8911704896658679,  
40.57237380030445, 3.165919148879778, 4.858277669416151, 1.406337130417271,  
40.57237380030445, 3.165919148879778, 4.858277669416151, 1.406337130417271,  
41.25120178490909, 3.165919148879778, 4.858277669416151, 1.406337130417271,  
40.57237380030445, 3.165919148879778, 4.858277669416151, 1.406337130417271,  
40.57237380030445, 3.165919148879778, 4.858277669416151, 1.406337130417271,  
40.57237380030445, 3.1579815416993453, 4.858277669416151, 1.406337130417271,  
40.57237380030445, 3.1579815416993453, 4.858277669416151, 1.3844078100018145,  
40.57237380030445, 3.1579815416993453, 4.858277669416151, 1.3731528438484502,  
40.57237380030445, 3.1562489807195417, 4.858277669416151, 1.3745563590252106,  
