6.125834423986518, 0.013790028466624894, 4.435640862092441, 5.402295894420396,  
6.125834423986518, 0.027274683558556646, 4.435640862092441, 5.402295894420396,  
6.125834423986518, 0.02173812442811899, 4.435640862092441, 5.733544391818456,  
6.125834423986518, 0.027482357588088605, 4.435676330183979, 5.402295894420396,  
6.125834423986518, 0.027482357588088605, 4.4326053613500545, 5.565768971329151,  
6.125834423986518, 0.027482357588088605, 3.3646260149261202, 5.555509448983957,  
6.125834423986518, 0.03048004791813251, 4.432673522106939, 5.402295894420396,  
6.125834423986518, 0.03048004791813251, 4.432673522106939, 5.31174331587795,  
6.125834423986518, 0.03048004791813251, 4.432673522106939, 5.402295894420396,  
6.125834423986518, 0.12517169737257106, 4.435356253172392, 3.900322545192977,  
