42.978048774054436, 6.159879209786004, 5.68550111169383, 4.722801067049221,  
27.091098305315136, 2.045408561425127, 5.263604537112873, 4.722801067049221,  
30.915908882421842, 6.153751320412731, 5.263604537112873, 4.722801067049221,  
31.217828353924443, 5.212495872373503, 5.263604537112873, 4.722801067049221,  
27.091098305315136, 2.571918172585047, 5.263604537112873, 4.722801067049221,  
27.091098305315136, 4.689675706022918, 5.263604537112873, 4.722801067049221,  
27.091098305315136, 4.947002713001579, 5.263604537112873, 4.722801067049221,  
27.091098305315136, 2.6104271841047333, 5.469238017847116, 4.722801067049221,  
27.091098305315136, 4.436704030606368, 5.4579490407863664, 4.722801067049221,  
39.810031137002156, 6.159879209786004, 5.263604537112873, 4.722801067049221,  
