8.910373641818214, 3.2081845995656875, 4.802702023399715, 1.5130558456180947,  
9.205431425545488, 3.2081845995656875, 4.3714405567225825, 1.4928372624983295,  
8.910373641818214, 3.2081845995656875, 4.3714405567225825, 1.5130558456180947,  
9.205431425545488, 3.2081845995656875, 5.0500028820856455, 1.8138466256100725,  
9.205431425545488, 3.1059772407779755, 4.379401103095421, 1.4928372624983295,  
9.205431425545488, 3.2081845995656875, 4.294242632970842, 1.4928372624983295,  
9.205431425545488, 3.2081845995656875, 5.362357020401722, 1.8138466256100725,  
9.205431425545488, 3.2081845995656875, 5.368031454716259, 1.8138466256100725,  
18.081070220132112, 2.960749251119065, 5.698663172386233, 1.510403058001378,  
25.14002130777202, 2.960749251119065, 5.698663172386233, 1.510403058001378,  
