0.970873290414156, 6.281345773644074, 3.6840112580892344, 3.0019482376365456,  
1.5740748369723985, 6.279543643459486, 3.7893280432762118, 1.0033795659116114,  
1.5740748369723985, 6.279543643459486, 5.441927570596825, 1.6549219445161336,  
3.210735403124186, 6.278117693789242, 3.579748861443675, 2.9521624848410597,  
1.5740748369723985, 6.279543643459486, 5.441927570596825, 1.6549219445161336,  
3.740713892287806, 6.278117693789242, 3.579748861443675, 2.7268550331882775,  
3.740713892287806, 6.278117693789242, 3.579748861443675, 2.7268550331882775,  
3.3221332704985205, 6.281152299963561, 3.826234717638706, 2.9521624848410597,  
1.5740748369723985, 6.278164401302579, 5.366590717683422, 2.952817464971598,  
1.5740748369723985, 6.278164401302579, 5.590540429620418, 2.82755981764124,  
