15.959862733706139, 2.8722723240033123, 1.404782629632463, 4.56519941111375,  
15.959862733706139, 2.6004662379855397, 1.404782629632463, 4.56519941111375,  
15.959862733706139, 2.6004662379855397, 1.404782629632463, 4.56519941111375,  
15.959862733706139, 2.6004662379855397, 1.404782629632463, 4.56519941111375,  
15.959862733706139, 2.717708346881701, 1.404782629632463, 4.56519941111375,  
15.959862733706139, 2.6004662379855397, 1.404782629632463, 4.56519941111375,  
15.959862733706139, 2.6004662379855397, 1.404782629632463, 4.56519941111375,  
15.959862733706139, 2.6004662379855397, 1.404782629632463, 4.56519941111375,  
15.959862733706139, 2.6004662379855397, 1.404782629632463, 4.56519941111375,  
15.959862733706139, 2.6004662379855397, 1.404782629632463, 4.56519941111375,  
