0.2719724260690981, 1.1136852902391485, 4.237872716844626, 4.6320855878647045, 0.06553209821300432, 1.2114687940282196, 1.4441691379903063, 5.153616811546996,  
0.4241023952930165, 1.1136852902391485, 4.237872716844626, 4.6320855878647045, 0.06553209821300432, 1.2114687940282196, 1.4441691379903063, 5.153616811546996,  
0.2719724260690981, 1.1136852902391485, 4.237872716844626, 4.6320855878647045, 0.06553209821300432, 1.4955549401575081, 1.4441691379903063, 5.153616811546996,  
0.2719724260690981, 1.1136852902391485, 4.237872716844626, 4.6320855878647045, 0.010186543906040124, 1.2114687940282196, 1.4441691379903063, 5.153616811546996,  
0.2719724260690981, 1.1136852902391485, 4.237872716844626, 4.6320855878647045, 0.06553209821300432, 1.4955549401575081, 1.4441691379903063, 5.153616811546996,  
0.2719724260690981, 1.1136852902391485, 4.237872716844626, 4.6320855878647045, 0.06553209821300432, 1.4955549401575081, 1.4441691379903063, 5.153616811546996,  
0.2719724260690981, 1.1136852902391485, 4.237872716844626, 4.6320855878647045, 0.06553209821300432, 1.4955549401575081, 1.4441691379903063, 5.153616811546996,  
0.2719724260690981, 1.1136852902391485, 4.237872716844626, 4.6320855878647045, 0.06553209821300432, 1.2114687940282196, 1.4441691379903063, 5.153616811546996,  
0.2719724260690981, 1.1136852902391485, 4.237872716844626, 4.6320855878647045, 0.06553209821300432, 1.2114687940282196, 1.4441691379903063, 5.153616811546996,  
0.2719724260690981, 1.1136852902391485, 4.237872716844626, 4.6320855878647045, 0.06553209821300432, 1.2114687940282196, 1.4441691379903063, 5.153616811546996,  
