1.710955262439538, 6.2763063006919015, 1.6932824982500765, 1.6364916313840256, 0.12054866428098292, 6.25630887969577, 5.213106864090686, 3.0239096788895403,  
1.710955262439538, 6.2763063006919015, 1.6932824982500765, 1.6364916313840256, 0.12054866428098292, 6.25630887969577, 5.213106864090686, 2.9063835169194285,  
1.710955262439538, 6.2763063006919015, 1.6932824982500765, 1.6364916313840256, 0.12054866428098292, 6.25630887969577, 5.213106864090686, 2.9063835169194285,  
1.710955262439538, 6.2763063006919015, 1.6932824982500765, 1.6364916313840256, 0.12054866428098292, 6.25630887969577, 5.213106864090686, 2.9063835169194285,  
1.710955262439538, 6.2763063006919015, 1.6932824982500765, 1.6364916313840256, 0.12054866428098292, 6.25630887969577, 5.213106864090686, 2.9063835169194285,  
1.710955262439538, 6.2759846291919335, 1.2902498834123284, 1.6047195524640565, 0.11917684365207405, 6.27467385467056, 5.217660221428633, 1.922491876786306,  
1.710955262439538, 6.2763063006919015, 1.6932824982500765, 1.6364916313840256, 0.12054866428098292, 6.25630887969577, 5.213106864090686, 2.9063835169194285,  
1.710955262439538, 6.2763063006919015, 1.6932824982500765, 1.6058168281359977, 0.12041942189119667, 6.25630887969577, 5.214323965644874, 2.8907835396699233,  
1.710955262439538, 6.2763063006919015, 1.6932824982500765, 1.6364916313840256, 0.12054866428098292, 6.25630887969577, 5.213106864090686, 2.9063835169194285,  
1.710955262439538, 6.2763063006919015, 2.877491233270254, 1.6058168281359977, 0.12041942189119667, 6.25630887969577, 5.177784549800282, 3.0109508969987058,  
