20.843616708267714, 2.5458318191488756, 0.23502750575586032, 0.1513599666870775, 21.444884197940862, 5.609951253532543, 5.4728185717565365, 3.018666541723334,  
20.843616708267714, 2.5458318191488756, 0.23502750575586032, 0.1513599666870775, 21.444884197940862, 5.609951253532543, 5.4728185717565365, 3.018666541723334,  
20.843616708267714, 2.5458318191488756, 0.23502750575586032, 0.1513599666870775, 21.43286051444107, 5.609951253532543, 5.4728185717565365, 3.018666541723334,  
20.843616708267714, 2.5458318191488756, 0.23502750575586032, 0.1513599666870775, 21.444884197940862, 5.609951253532543, 5.4728185717565365, 3.018666541723334,  
20.843616708267714, 2.5458318191488756, 0.23502750575586032, 0.1513599666870775, 21.4300417191423, 5.609951253532543, 5.4728185717565365, 3.018666541723334,  
20.843616708267714, 2.5458318191488756, 0.23502750575586032, 0.1513599666870775, 21.444884197940862, 5.609951253532543, 5.4728185717565365, 3.018666541723334,  
20.843616708267714, 2.5458318191488756, 0.23502750575586032, 0.1513599666870775, 21.444884197940862, 5.65298364450519, 5.4728185717565365, 3.018666541723334,  
20.843616708267714, 2.5458318191488756, 0.23502750575586032, 0.1513599666870775, 21.444884197940862, 5.609951253532543, 5.4728185717565365, 3.018666541723334,  
20.843616708267714, 2.5458318191488756, 0.23502750575586032, 0.1513599666870775, 21.444884197940862, 5.609951253532543, 5.4728185717565365, 3.018666541723334,  
20.843616708267714, 2.5458318191488756, 0.23502750575586032, 0.1513599666870775, 21.444884197940862, 5.609951253532543, 5.4728185717565365, 3.018666541723334,  
