8.474249891128533, 6.073411050814796, 1.3024159258204384, 2.057226352228679, 13.28097368323355, 2.8557528203996068, 5.277634000751529, 2.337010194154245,  
8.474249891128533, 6.073411050814796, 1.3024159258204384, 2.057226352228679, 13.28097368323355, 2.8557528203996068, 5.277634000751529, 2.337010194154245,  
8.474249891128533, 6.072062978267007, 1.3024159258204384, 2.051687392697834, 13.28097368323355, 2.8557528203996068, 5.277634000751529, 2.337010194154245,  
8.474249891128533, 6.073411050814796, 1.3024159258204384, 2.1178606329917566, 13.28097368323355, 2.8557528203996068, 5.277634000751529, 2.337010194154245,  
8.474249891128533, 6.072062978267007, 1.3024159258204384, 2.051687392697834, 13.28097368323355, 2.8557528203996068, 5.277634000751529, 2.337010194154245,  
8.474249891128533, 6.073411050814796, 1.3024159258204384, 2.0569006229040387, 13.28097368323355, 2.8557528203996068, 5.277634000751529, 2.337010194154245,  
8.474249891128533, 6.072062978267007, 1.3024159258204384, 2.051687392697834, 13.28097368323355, 2.8557528203996068, 5.277634000751529, 2.337010194154245,  
8.474249891128533, 6.073411050814796, 1.3024159258204384, 2.057226352228679, 13.28097368323355, 2.8557528203996068, 5.277634000751529, 2.337010194154245,  
8.474249891128533, 6.072062978267007, 1.3024159258204384, 2.051687392697834, 13.28097368323355, 2.8557528203996068, 5.277634000751529, 2.337010194154245,  
7.5382920128877835, 6.073411050814796, 1.3024159258204384, 2.057226352228679, 13.28097368323355, 2.8557528203996068, 5.277634000751529, 2.337010194154245,  
