5.605154640439617, 0.7192873636217195, 1.70965741055942, 6.268114450055906, 6.399151773635607, 0.7157971063342425, 4.784062726468968, 1.429548813010106,  
5.605154640439617, 0.7192873636217195, 1.70965741055942, 6.268114450055906, 6.399151773635607, 0.7157971063342425, 4.784062726468968, 1.4219971390887458,  
5.518510720236868, 0.7192873636217195, 1.4128308514118604, 6.268114450055906, 8.452044288610363, 0.7157971063342425, 4.789002294477628, 1.4219971390887458,  
5.518510720236868, 0.7192873636217195, 1.4128308514118604, 6.268114450055906, 8.452044288610363, 0.7157971063342425, 4.789002294477628, 1.4219971390887458,  
5.605154640439617, 0.7192873636217195, 1.4128308514118604, 6.268114450055906, 8.452044288610363, 0.7157971063342425, 4.784062726468968, 1.4219971390887458,  
5.605154640439617, 0.7192873636217195, 1.4128308514118604, 4.933481832663771, 8.452044288610363, 0.7157971063342425, 4.7838536512850505, 1.4219971390887458,  
5.518510720236868, 0.7192873636217195, 1.4128308514118604, 5.798072414028051, 8.452044288610363, 0.7157971063342425, 4.789002294477628, 1.4219971390887458,  
5.518510720236868, 0.7192873636217195, 1.4128308514118604, 6.268114450055906, 8.452044288610363, 0.7157971063342425, 4.789002294477628, 1.4219971390887458,  
5.518510720236868, 0.7192873636217195, 1.4128308514118604, 6.268114450055906, 8.452044288610363, 0.7157971063342425, 4.789002294477628, 1.4219971390887458,  
5.605154640439617, 0.7192873636217195, 1.4128308514118604, 4.933481832663771, 8.19246945891356, 0.7157971063342425, 4.7838536512850505, 1.4219971390887458,  
