14.146828738480004, 3.0967767116697544, 3.3739469696710214, 1.8038156676751786, 13.836718852328909, 1.096306066997484, 5.713609823153559, 2.1280152397829735,  
14.146828738480004, 3.0967767116697544, 3.3739469696710214, 1.8038156676751786, 13.836718852328909, 1.0985550118661325, 5.713609823153559, 2.1280152397829735,  
14.146828738480004, 3.0967767116697544, 3.3739469696710214, 1.8038156676751786, 13.836718852328909, 1.0985550118661325, 5.713609823153559, 2.1280152397829735,  
14.146828738480004, 3.0967767116697544, 3.3739469696710214, 1.8038156676751786, 13.836718852328909, 1.0985550118661325, 5.713609823153559, 2.1280152397829735,  
14.146828738480004, 3.0967767116697544, 3.3739469696710214, 1.8038156676751786, 13.836718852328909, 1.0987807786491242, 5.713609823153559, 2.1280152397829735,  
14.146828738480004, 3.0967767116697544, 3.3739469696710214, 1.8038156676751786, 13.836718852328909, 1.110213587029043, 5.713609823153559, 2.1280152397829735,  
14.146828738480004, 3.0967767116697544, 3.3739469696710214, 1.8038156676751786, 13.836718852328909, 1.110213587029043, 5.713609823153559, 2.1280152397829735,  
14.146828738480004, 3.0967767116697544, 3.3739469696710214, 1.8038156676751786, 13.836718852328909, 1.110213587029043, 5.713609823153559, 2.1280152397829735,  
14.146828738480004, 3.0967767116697544, 3.3739469696710214, 1.8038156676751786, 13.836718852328909, 1.110213587029043, 5.713609823153559, 2.1280152397829735,  
14.146828738480004, 3.0967767116697544, 3.3739469696710214, 1.8038156676751786, 13.836718852328909, 1.110213587029043, 5.713609823153559, 2.1280152397829735,  
